   0.007865,   0.078686,   -0.084622,   -0.009386,   -0.058755,   0.019085,   0.083103,   -0.144102,   -0.074514,   -0.029199,   -0.080729,   -0.132058,   0.146454,   0.061888,   0.064545,   -0.045189,   -0.057873,   0.068035,   0.070091,   0.033290,   -0.048857,   -0.040907,   0.072998,   0.088139,   0.099234,0.212714,0.098376,-0.000328,0.298976,0.130063,0.028002,-0.359473,-0.156632,0.005807,-0.162590,-0.086647,0.041610,-0.333296,-0.081852,0.004941,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.008737,   0.079803,   -0.085909,   -0.010141,   -0.059844,   0.020127,   0.084436,   -0.145640,   -0.075418,   -0.030508,   -0.081802,   -0.133431,   0.148033,   0.062813,   0.065896,   -0.045688,   -0.058508,   0.068759,   0.070517,   0.033903,   -0.049892,   -0.042235,   0.074530,   0.089037,   0.100535,0.214686,0.099150,-0.000246,0.301117,0.130969,0.028054,-0.361493,-0.157496,0.005602,-0.163977,-0.087365,0.041522,-0.335366,-0.082709,0.004836,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.009063,   0.080237,   -0.086424,   -0.010411,   -0.060261,   0.020519,   0.084956,   -0.146257,   -0.075743,   -0.031007,   -0.082229,   -0.133998,   0.148703,   0.063165,   0.066437,   -0.045818,   -0.058680,   0.068958,   0.070623,   0.034061,   -0.050317,   -0.042801,   0.075203,   0.089389,   0.101081,0.215825,0.099678,-0.000348,0.302601,0.131760,0.027866,-0.363167,-0.158432,0.005772,-0.164681,-0.087869,0.041577,-0.336836,-0.083392,0.004969,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.009700,   0.081074,   -0.087402,   -0.010943,   -0.061071,   0.021279,   0.085953,   -0.147421,   -0.076380,   -0.031973,   -0.083031,   -0.135050,   0.149927,   0.063833,   0.067455,   -0.046121,   -0.059077,   0.069413,   0.070870,   0.034434,   -0.051109,   -0.043842,   0.076420,   0.090051,   0.102091,0.217667,0.100457,-0.000350,0.304842,0.132834,0.027790,-0.365527,-0.159616,0.005767,-0.165886,-0.088622,0.041555,-0.339036,-0.084342,0.004975,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.010693,   0.082341,   -0.088864,   -0.011800,   -0.062310,   0.022455,   0.087451,   -0.149152,   -0.077397,   -0.033449,   -0.084233,   -0.136582,   0.151693,   0.064868,   0.068968,   -0.046670,   -0.059773,   0.070209,   0.071339,   0.035108,   -0.052286,   -0.045345,   0.078156,   0.091068,   0.103569,0.219965,0.101452,-0.000442,0.307380,0.134022,0.027614,-0.367956,-0.160776,0.005791,-0.167488,-0.089513,0.041576,-0.341495,-0.085479,0.005077,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.011651,   0.083562,   -0.090269,   -0.012627,   -0.063501,   0.023588,   0.088893,   -0.150812,   -0.078376,   -0.034865,   -0.085384,   -0.138048,   0.153375,   0.065857,   0.070410,   -0.047207,   -0.060454,   0.070985,   0.071796,   0.035765,   -0.053415,   -0.046784,   0.079813,   0.092043,   0.104980,0.222168,0.102444,-0.000489,0.309790,0.135193,0.027516,-0.370245,-0.161921,0.005719,-0.169018,-0.090382,0.041563,-0.343836,-0.086616,0.005109,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.012380,   0.084489,   -0.091330,   -0.013253,   -0.064407,   0.024450,   0.089988,   -0.152068,   -0.079117,   -0.035942,   -0.086271,   -0.139176,   0.154664,   0.066614,   0.071520,   -0.047619,   -0.060975,   0.071574,   0.072147,   0.036268,   -0.054279,   -0.047886,   0.081077,   0.092785,   0.106062,0.223712,0.102974,-0.000421,0.311493,0.135836,0.027569,-0.371884,-0.162544,0.005539,-0.170128,-0.090928,0.041491,-0.345474,-0.087191,0.005011,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.012603,   0.084772,   -0.091636,   -0.013431,   -0.064675,   0.024713,   0.090324,   -0.152432,   -0.079326,   -0.036264,   -0.086549,   -0.139532,   0.155050,   0.066833,   0.071863,   -0.047757,   -0.061147,   0.071757,   0.072255,   0.036429,   -0.054532,   -0.048209,   0.081428,   0.092985,   0.106372,0.224082,0.102942,0.000073,0.311822,0.135784,0.028172,-0.372166,-0.162506,0.004853,-0.170445,-0.090983,0.041162,-0.345773,-0.087155,0.004405,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.012728,   0.084937,   -0.091834,   -0.013537,   -0.064835,   0.024862,   0.090518,   -0.152666,   -0.079454,   -0.036453,   -0.086715,   -0.139749,   0.155310,   0.066975,   0.072072,   -0.047797,   -0.061198,   0.071817,   0.072290,   0.036476,   -0.054701,   -0.048432,   0.081696,   0.093128,   0.106589,0.224574,0.103174,-0.000064,0.312484,0.136147,0.027948,-0.372944,-0.162955,0.005109,-0.170742,-0.091214,0.041253,-0.346433,-0.087464,0.004592,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.013119,   0.085448,   -0.092439,   -0.013866,   -0.065332,   0.025323,   0.091119,   -0.153378,   -0.079847,   -0.037037,   -0.087210,   -0.140393,   0.156071,   0.067396,   0.072698,   -0.047953,   -0.061400,   0.072051,   0.072421,   0.036665,   -0.055203,   -0.049089,   0.082473,   0.093552,   0.107228,0.225879,0.103781,-0.000314,0.314148,0.137033,0.027529,-0.374788,-0.163990,0.005559,-0.171564,-0.091801,0.041413,-0.348081,-0.088236,0.004932,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.013841,   0.086378,   -0.093524,   -0.014480,   -0.066240,   0.026170,   0.092207,   -0.154648,   -0.080571,   -0.038103,   -0.088089,   -0.141521,   0.157385,   0.068145,   0.073803,   -0.048299,   -0.061842,   0.072560,   0.072712,   0.037087,   -0.056084,   -0.050224,   0.083799,   0.094303,   0.108340,0.227893,0.104698,-0.000598,0.316541,0.138256,0.027063,-0.377260,-0.165314,0.005990,-0.172892,-0.092659,0.041581,-0.350431,-0.089339,0.005305,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.014750,   0.087522,   -0.094827,   -0.015264,   -0.067360,   0.027239,   0.093550,   -0.156180,   -0.081494,   -0.039428,   -0.089177,   -0.142888,   0.158939,   0.069079,   0.075154,   -0.048822,   -0.062497,   0.073299,   0.073160,   0.037723,   -0.057150,   -0.051565,   0.085329,   0.095222,   0.109661,0.229750,0.105421,-0.000586,0.318509,0.139076,0.027045,-0.379084,-0.166076,0.005847,-0.174244,-0.093346,0.041538,-0.352330,-0.090113,0.005266,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.015078,   0.087955,   -0.095332,   -0.015533,   -0.067774,   0.027625,   0.094057,   -0.156771,   -0.081810,   -0.039911,   -0.089590,   -0.143432,   0.159570,   0.069416,   0.075669,   -0.048946,   -0.062658,   0.073481,   0.073258,   0.037869,   -0.057572,   -0.052124,   0.085981,   0.095568,   0.110196,0.230881,0.105975,-0.000652,0.319964,0.139891,0.026910,-0.380711,-0.167036,0.005949,-0.174949,-0.093875,0.041569,-0.353774,-0.090824,0.005347,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.015745,   0.088819,   -0.096329,   -0.016088,   -0.068610,   0.028403,   0.095062,   -0.157932,   -0.082460,   -0.040886,   -0.090397,   -0.144475,   0.160769,   0.070086,   0.076678,   -0.049256,   -0.063059,   0.073935,   0.073513,   0.038246,   -0.058389,   -0.053181,   0.087202,   0.096248,   0.111223,0.232745,0.106825,-0.000704,0.322188,0.141035,0.026778,-0.383021,-0.168282,0.005993,-0.176184,-0.094682,0.041580,-0.355961,-0.091847,0.005407,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.016745,   0.090076,   -0.097755,   -0.016941,   -0.069838,   0.029569,   0.096527,   -0.159595,   -0.083455,   -0.042327,   -0.091580,   -0.145959,   0.162450,   0.071089,   0.078142,   -0.049822,   -0.063768,   0.074732,   0.073991,   0.038931,   -0.059554,   -0.054646,   0.088866,   0.097241,   0.112661,0.234815,0.107651,-0.000612,0.324385,0.141976,0.026857,-0.385068,-0.169169,0.005731,-0.177687,-0.095466,0.041479,-0.358090,-0.092755,0.005265,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.017783,   0.091376,   -0.099229,   -0.017828,   -0.071109,   0.030766,   0.098024,   -0.161293,   -0.084479,   -0.043801,   -0.092778,   -0.147459,   0.164144,   0.072108,   0.079619,   -0.050400,   -0.064488,   0.075540,   0.074481,   0.039626,   -0.060753,   -0.056149,   0.090570,   0.098265,   0.114138,0.237036,0.108656,-0.000635,0.326750,0.143132,0.026810,-0.387272,-0.170280,0.005583,-0.179272,-0.096359,0.041451,-0.360388,-0.093882,0.005247,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.018486,   0.092257,   -0.100224,   -0.018428,   -0.071967,   0.031578,   0.099040,   -0.162441,   -0.085172,   -0.044795,   -0.093597,   -0.148485,   0.165301,   0.072802,   0.080626,   -0.050795,   -0.064979,   0.076088,   0.074816,   0.040099,   -0.061572,   -0.057176,   0.091733,   0.098962,   0.115143,0.238519,0.109296,-0.000577,0.328329,0.143881,0.026864,-0.388766,-0.171018,0.005391,-0.180334,-0.096952,0.041381,-0.361923,-0.094584,0.005148,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.018724,   0.092554,   -0.100544,   -0.018618,   -0.072252,   0.031859,   0.099392,   -0.162820,   -0.085394,   -0.045136,   -0.093894,   -0.148860,   0.165703,   0.073034,   0.080988,   -0.050945,   -0.065164,   0.076284,   0.074935,   0.040274,   -0.061842,   -0.057517,   0.092100,   0.099175,   0.115472,0.238833,0.109190,-0.000085,0.328606,0.143748,0.027474,-0.389000,-0.170891,0.004690,-0.180633,-0.096964,0.041046,-0.362166,-0.094458,0.004539,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.018851,   0.092717,   -0.100741,   -0.018729,   -0.072413,   0.032004,   0.099578,   -0.163046,   -0.085526,   -0.045319,   -0.094054,   -0.149063,   0.165949,   0.073179,   0.081187,   -0.050978,   -0.065204,   0.076331,   0.074967,   0.040310,   -0.062012,   -0.057737,   0.092365,   0.099325,   0.115689,0.239353,0.109460,-0.000326,0.329301,0.144162,0.027101,-0.389810,-0.171398,0.005121,-0.180946,-0.097225,0.041214,-0.362859,-0.094815,0.004863,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.019256,   0.093242,   -0.101354,   -0.019071,   -0.072922,   0.032473,   0.100181,   -0.163751,   -0.085926,   -0.045905,   -0.094549,   -0.149699,   0.166691,   0.073601,   0.081804,   -0.051132,   -0.065400,   0.076556,   0.075098,   0.040494,   -0.062527,   -0.058402,   0.093143,   0.099760,   0.116336,0.240681,0.110104,-0.000613,0.330973,0.145089,0.026638,-0.391647,-0.172472,0.005611,-0.181792,-0.097851,0.041402,-0.364516,-0.095626,0.005242,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.019995,   0.094182,   -0.102431,   -0.019691,   -0.073837,   0.033325,   0.101262,   -0.164991,   -0.086644,   -0.046962,   -0.095423,   -0.150808,   0.167959,   0.074335,   0.082888,   -0.051486,   -0.065848,   0.077062,   0.075393,   0.040920,   -0.063416,   -0.059532,   0.094440,   0.100507,   0.117442,0.242595,0.110968,-0.000744,0.333193,0.146215,0.026384,-0.393907,-0.173679,0.005796,-0.183095,-0.098681,0.041470,-0.366695,-0.096643,0.005410,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.020902,   0.095304,   -0.103692,   -0.020469,   -0.074935,   0.034366,   0.102548,   -0.166437,   -0.087537,   -0.048229,   -0.096465,   -0.152094,   0.169400,   0.075224,   0.084157,   -0.052007,   -0.066490,   0.077776,   0.075838,   0.041542,   -0.064457,   -0.060821,   0.095890,   0.101399,   0.118709,0.244373,0.111717,-0.000744,0.335020,0.147046,0.026371,-0.395569,-0.174451,0.005636,-0.184401,-0.099375,0.041434,-0.368471,-0.097438,0.005370,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.021237,   0.095742,   -0.104196,   -0.020742,   -0.075353,   0.034749,   0.103048,   -0.167011,   -0.087851,   -0.048703,   -0.096869,   -0.152622,   0.170002,   0.075554,   0.084654,   -0.052123,   -0.066641,   0.077943,   0.075931,   0.041676,   -0.064884,   -0.061381,   0.096533,   0.101747,   0.119242,0.245535,0.112306,-0.000784,0.336491,0.147899,0.026266,-0.397201,-0.175450,0.005705,-0.185132,-0.099941,0.041448,-0.369935,-0.098186,0.005420,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.021910,   0.096601,   -0.105178,   -0.021303,   -0.076186,   0.035520,   0.104030,   -0.168132,   -0.088496,   -0.049656,   -0.097656,   -0.153625,   0.171142,   0.076208,   0.085625,   -0.052431,   -0.067033,   0.078383,   0.076186,   0.042046,   -0.065697,   -0.062417,   0.097717,   0.102424,   0.120250,0.247348,0.113181,-0.000896,0.338618,0.149055,0.026068,-0.399387,-0.176705,0.005811,-0.186350,-0.100764,0.041500,-0.372027,-0.099231,0.005541,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.022929,   0.097863,   -0.106591,   -0.022167,   -0.077420,   0.036686,   0.105471,   -0.169747,   -0.089484,   -0.051075,   -0.098825,   -0.155069,   0.172755,   0.077191,   0.087049,   -0.053014,   -0.067751,   0.079179,   0.076677,   0.042740,   -0.066863,   -0.063861,   0.099336,   0.103410,   0.121670,0.249304,0.113963,-0.000753,0.340626,0.149910,0.026233,-0.401214,-0.177485,0.005446,-0.187812,-0.101517,0.041365,-0.373975,-0.100062,0.005319,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.023981,   0.099161,   -0.108042,   -0.023059,   -0.078689,   0.037879,   0.106942,   -0.171392,   -0.090495,   -0.052523,   -0.100008,   -0.156528,   0.174382,   0.078188,   0.088487,   -0.053608,   -0.068482,   0.079989,   0.077179,   0.043445,   -0.068058,   -0.065336,   0.100986,   0.104421,   0.123119,0.251368,0.114868,-0.000673,0.342752,0.150914,0.026335,-0.403150,-0.178430,0.005129,-0.189335,-0.102345,0.041267,-0.376040,-0.101051,0.005157,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.024734,   0.100088,   -0.109076,   -0.023697,   -0.079594,   0.038727,   0.107985,   -0.172556,   -0.091214,   -0.053547,   -0.100855,   -0.157571,   0.175540,   0.078900,   0.089511,   -0.054027,   -0.068993,   0.080551,   0.077534,   0.043938,   -0.068919,   -0.066400,   0.102173,   0.105149,   0.124162,0.252860,0.115506,-0.000580,0.344303,0.151648,0.026441,-0.404599,-0.179144,0.004874,-0.190435,-0.102951,0.041176,-0.377548,-0.101735,0.005006,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.024937,   0.100338,   -0.109342,   -0.023859,   -0.079833,   0.038964,   0.108278,   -0.172867,   -0.091401,   -0.053828,   -0.101103,   -0.157879,   0.175866,   0.079094,   0.089808,   -0.054156,   -0.069150,   0.080715,   0.077637,   0.044086,   -0.069146,   -0.066682,   0.102473,   0.105327,   0.124433,0.253124,0.115449,-0.000163,0.344525,0.151577,0.026958,-0.404782,-0.179088,0.004274,-0.190686,-0.102975,0.040885,-0.377744,-0.101676,0.004488,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.025056,   0.100491,   -0.109523,   -0.023964,   -0.079981,   0.039096,   0.108444,   -0.173065,   -0.091521,   -0.053990,   -0.101244,   -0.158057,   0.176078,   0.079223,   0.089980,   -0.054177,   -0.069175,   0.080744,   0.077660,   0.044107,   -0.069306,   -0.066886,   0.102716,   0.105468,   0.124632,0.253648,0.115742,-0.000388,0.345218,0.152018,0.026608,-0.405587,-0.179625,0.004678,-0.191001,-0.103254,0.041045,-0.378440,-0.102061,0.004789,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.025452,   0.100997,   -0.110107,   -0.024298,   -0.080471,   0.039540,   0.109010,   -0.173718,   -0.091901,   -0.054537,   -0.101704,   -0.158642,   0.176751,   0.079617,   0.090543,   -0.054313,   -0.069347,   0.080937,   0.077778,   0.044264,   -0.069802,   -0.067521,   0.103448,   0.105887,   0.125247,0.254985,0.116443,-0.000666,0.346871,0.153004,0.026155,-0.407389,-0.180764,0.005155,-0.191852,-0.103921,0.041231,-0.380085,-0.102938,0.005156,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.026220,   0.101962,   -0.111203,   -0.024947,   -0.081413,   0.040409,   0.110098,   -0.174956,   -0.092639,   -0.055604,   -0.102584,   -0.159742,   0.177998,   0.080360,   0.091620,   -0.054676,   -0.069800,   0.081444,   0.078085,   0.044697,   -0.070714,   -0.068665,   0.104749,   0.106657,   0.126369,0.256901,0.117349,-0.000918,0.349065,0.154168,0.025761,-0.409600,-0.181999,0.005479,-0.193178,-0.104789,0.041385,-0.382236,-0.103990,0.005457,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.027124,   0.103064,   -0.112423,   -0.025712,   -0.082490,   0.041429,   0.111340,   -0.176331,   -0.093502,   -0.056825,   -0.103597,   -0.160976,   0.179359,   0.081213,   0.092835,   -0.055202,   -0.070439,   0.082144,   0.078530,   0.045315,   -0.071735,   -0.069911,   0.106130,   0.107520,   0.127593,0.258524,0.117998,-0.000753,0.350673,0.154854,0.025977,-0.411030,-0.182615,0.005065,-0.194416,-0.105417,0.041236,-0.383799,-0.104649,0.005199,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.027450,   0.103486,   -0.112903,   -0.025980,   -0.082892,   0.041793,   0.111811,   -0.176864,   -0.093804,   -0.057270,   -0.103975,   -0.161464,   0.179909,   0.081525,   0.093293,   -0.055304,   -0.070571,   0.082288,   0.078615,   0.045430,   -0.072147,   -0.070445,   0.106737,   0.107859,   0.128101,0.259664,0.118604,-0.000812,0.352098,0.155720,0.025846,-0.412601,-0.183625,0.005165,-0.195139,-0.105998,0.041266,-0.385219,-0.105413,0.005272,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.028125,   0.104337,   -0.113862,   -0.026542,   -0.083713,   0.042544,   0.112755,   -0.177928,   -0.094432,   -0.058184,   -0.104728,   -0.162410,   0.180970,   0.082151,   0.094207,   -0.055602,   -0.070946,   0.082702,   0.078863,   0.045780,   -0.072946,   -0.071450,   0.107870,   0.108522,   0.129075,0.261489,0.119523,-0.000892,0.354189,0.156913,0.025687,-0.414727,-0.184917,0.005230,-0.196373,-0.106858,0.041298,-0.387286,-0.106499,0.005354,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.029203,   0.105650,   -0.115319,   -0.027457,   -0.085002,   0.043756,   0.114228,   -0.179563,   -0.095458,   -0.059638,   -0.105924,   -0.163865,   0.182578,   0.083157,   0.095644,   -0.056228,   -0.071705,   0.083537,   0.079393,   0.046517,   -0.074157,   -0.072926,   0.109508,   0.109547,   0.130530,0.263402,0.120336,-0.000852,0.356106,0.157768,0.025766,-0.416431,-0.185673,0.004925,-0.197833,-0.107622,0.041227,-0.389144,-0.107340,0.005218,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.030275,   0.106955,   -0.116763,   -0.028363,   -0.086279,   0.044949,   0.115679,   -0.181169,   -0.096466,   -0.061067,   -0.107095,   -0.165289,   0.184149,   0.084138,   0.097048,   -0.056835,   -0.072443,   0.084346,   0.079906,   0.047230,   -0.075354,   -0.074384,   0.111121,   0.110555,   0.131963,0.265393,0.121233,-0.000762,0.358105,0.158742,0.025900,-0.418222,-0.186583,0.004565,-0.199336,-0.108445,0.041124,-0.391087,-0.108305,0.005025,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.030964,   0.107793,   -0.117684,   -0.028940,   -0.087096,   0.045717,   0.116612,   -0.182194,   -0.097108,   -0.061981,   -0.107865,   -0.166225,   0.185173,   0.084778,   0.097965,   -0.057223,   -0.072910,   0.084851,   0.080232,   0.047678,   -0.076136,   -0.075337,   0.112170,   0.111207,   0.132897,0.266643,0.121710,-0.000479,0.359356,0.159275,0.026237,-0.419374,-0.187099,0.004085,-0.200308,-0.108939,0.040909,-0.392302,-0.108797,0.004651,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.031164,   0.108035,   -0.117939,   -0.029100,   -0.087327,   0.045945,   0.116888,   -0.182485,   -0.097289,   -0.062247,   -0.108101,   -0.166512,   0.185474,   0.084963,   0.098242,   -0.057347,   -0.073057,   0.085003,   0.080332,   0.047816,   -0.076357,   -0.075606,   0.112454,   0.111381,   0.133155,0.266909,0.121684,-0.000097,0.359581,0.159247,0.026705,-0.419563,-0.187093,0.003539,-0.200558,-0.108978,0.040639,-0.392503,-0.108782,0.004179,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.031280,   0.108183,   -0.118112,   -0.029202,   -0.087469,   0.046067,   0.117044,   -0.182666,   -0.097401,   -0.062396,   -0.108229,   -0.166675,   0.185662,   0.085082,   0.098396,   -0.057358,   -0.073070,   0.085016,   0.080347,   0.047824,   -0.076512,   -0.075805,   0.112686,   0.111517,   0.133347,0.267452,0.121997,-0.000279,0.360290,0.159712,0.026413,-0.420384,-0.187658,0.003875,-0.200886,-0.109278,0.040770,-0.393217,-0.109189,0.004423,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.031674,   0.108682,   -0.118680,   -0.029537,   -0.087951,   0.046499,   0.117587,   -0.183285,   -0.097774,   -0.062920,   -0.108669,   -0.167228,   0.186290,   0.085464,   0.098927,   -0.057483,   -0.073226,   0.085188,   0.080459,   0.047965,   -0.077000,   -0.076422,   0.113388,   0.111932,   0.133944,0.268770,0.122703,-0.000563,0.361902,0.160697,0.025950,-0.422130,-0.188790,0.004365,-0.201740,-0.109957,0.040968,-0.394821,-0.110065,0.004797,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.032423,   0.109610,   -0.119725,   -0.030172,   -0.088857,   0.047328,   0.118611,   -0.184439,   -0.098482,   -0.063923,   -0.109494,   -0.168245,   0.187432,   0.086165,   0.099922,   -0.057826,   -0.073650,   0.085659,   0.080755,   0.048369,   -0.077875,   -0.077504,   0.114608,   0.112674,   0.135004,0.270641,0.123664,-0.000882,0.364010,0.161912,0.025483,-0.424237,-0.190082,0.004761,-0.203038,-0.110854,0.041173,-0.396892,-0.111182,0.005166,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.033321,   0.110690,   -0.120908,   -0.030932,   -0.089914,   0.048324,   0.119806,   -0.185748,   -0.099324,   -0.065100,   -0.110475,   -0.169422,   0.188717,   0.086990,   0.101083,   -0.058353,   -0.074280,   0.086341,   0.081202,   0.048978,   -0.078875,   -0.078707,   0.115927,   0.113517,   0.136188,0.272157,0.124267,-0.000701,0.365464,0.162527,0.025728,-0.425506,-0.190619,0.004322,-0.204227,-0.111449,0.041016,-0.398309,-0.111770,0.004881,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.033651,   0.111112,   -0.121384,   -0.031207,   -0.090315,   0.048682,   0.120264,   -0.186263,   -0.099626,   -0.065532,   -0.110839,   -0.169887,   0.189237,   0.087297,   0.101518,   -0.058444,   -0.074396,   0.086466,   0.081281,   0.049077,   -0.079287,   -0.079235,   0.116522,   0.113860,   0.136690,0.273329,0.124921,-0.000818,0.366916,0.163449,0.025524,-0.427097,-0.191688,0.004498,-0.204976,-0.112072,0.041088,-0.399756,-0.112588,0.005021,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.034316,   0.111942,   -0.122307,   -0.031756,   -0.091115,   0.049411,   0.121172,   -0.187270,   -0.100230,   -0.066408,   -0.111564,   -0.170791,   0.190234,   0.087893,   0.102386,   -0.058737,   -0.074764,   0.086865,   0.081525,   0.049418,   -0.080064,   -0.080204,   0.117598,   0.114500,   0.137625,0.275037,0.125775,-0.000738,0.368831,0.164539,0.025580,-0.429020,-0.192861,0.004324,-0.206165,-0.112890,0.041010,-0.401647,-0.113581,0.004900,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.035371,   0.113208,   -0.123696,   -0.032650,   -0.092355,   0.050570,   0.122561,   -0.188794,   -0.101210,   -0.067777,   -0.112693,   -0.172143,   0.191713,   0.088842,   0.103721,   -0.059349,   -0.075496,   0.087661,   0.082045,   0.050127,   -0.081224,   -0.081597,   0.119126,   0.115479,   0.138996,0.276889,0.126653,-0.000676,0.370622,0.165438,0.025693,-0.430588,-0.193664,0.003988,-0.207591,-0.113681,0.040925,-0.403400,-0.114495,0.004728,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.036436,   0.114488,   -0.125099,   -0.033547,   -0.093609,   0.051736,   0.123961,   -0.190329,   -0.102191,   -0.069156,   -0.113829,   -0.173506,   0.193201,   0.089789,   0.105065,   -0.059957,   -0.076225,   0.088454,   0.082559,   0.050832,   -0.082397,   -0.083007,   0.120672,   0.116462,   0.140383,0.278749,0.127505,-0.000537,0.372443,0.166345,0.025907,-0.432191,-0.194506,0.003539,-0.209031,-0.114467,0.040791,-0.405169,-0.115386,0.004461,-0.029788,-0.038217,0.044897,0.012084,0.040970
   0.037192,   0.115395,   -0.126090,   -0.034185,   -0.094497,   0.052566,   0.124955,   -0.191414,   -0.102890,   -0.070134,   -0.114650,   -0.174489,   0.194270,   0.090476,   0.106032,   -0.060385,   -0.076734,   0.089002,   0.082924,   0.051324,   -0.083242,   -0.084022,   0.121783,   0.117172,   0.141382,0.280036,0.127977,-0.000383,0.373729,0.166871,0.026107,-0.433367,-0.195002,0.003186,-0.210047,-0.114973,0.040662,-0.406410,-0.115862,0.004219,-0.029788,-0.038217,0.044897,0.012084,0.040970
