0.375099,0.197015,0.274194,-0.357406,0.197023,-0.003063,0.072434,0.034916,-0.054344,-0.006483,0.244809,0.162895,0.226634,-0.284675,0.249034,-0.257483,-0.146571,-0.240810,0.276802,-0.206351,0.276255,0.087383,0.169248,-0.198355,0.203085,-0.816528,-0.410084,-0.083817,-0.279405,-0.193776,-0.003461,-0.687967,-0.344018,-0.069268,0.746092,0.382794,0.054555,-0.651881,-0.283286,-0.027044,0.041281,0.002083,0.026476,-0.029067,0.020537
0.374373,0.197081,0.273564,-0.356835,0.196513,-0.003653,0.072342,0.034385,-0.053824,-0.006948,0.244182,0.162917,0.226085,-0.284167,0.248579,-0.256688,-0.146581,-0.240111,0.276151,-0.205769,0.275647,0.087383,0.168712,-0.197854,0.202636,-0.817059,-0.410571,-0.082387,-0.279476,-0.194044,-0.002641,-0.688347,-0.344417,-0.068128,0.746530,0.383285,0.053160,-0.652200,-0.283659,-0.026006,0.041281,0.002083,0.026476,-0.029067,0.020537
0.373937,0.197232,0.273186,-0.356520,0.196214,-0.004139,0.072254,0.033938,-0.053389,-0.007350,0.243806,0.163023,0.225754,-0.283886,0.248313,-0.256192,-0.146672,-0.239671,0.275764,-0.205404,0.275279,0.087464,0.168386,-0.197571,0.202367,-0.817859,-0.411408,-0.081583,-0.279638,-0.194469,-0.002181,-0.688983,-0.345097,-0.067459,0.747220,0.384072,0.052371,-0.652765,-0.284283,-0.025401,0.041281,0.002083,0.026476,-0.029067,0.020537
0.374178,0.197424,0.273423,-0.356778,0.196451,-0.004109,0.072362,0.033972,-0.053439,-0.007307,0.244021,0.163213,0.225967,-0.284121,0.248528,-0.256418,-0.146874,-0.239896,0.276011,-0.205633,0.275500,0.087663,0.168604,-0.197811,0.202588,-0.818184,-0.411710,-0.081764,-0.279965,-0.194691,-0.002218,-0.689350,-0.345391,-0.067523,0.747587,0.384360,0.052463,-0.653161,-0.284566,-0.025440,0.041281,0.002083,0.026476,-0.029067,0.020537
0.374426,0.197610,0.273668,-0.357042,0.196695,-0.004066,0.072474,0.034019,-0.053501,-0.007251,0.244239,0.163397,0.226182,-0.284356,0.248744,-0.256652,-0.147072,-0.240127,0.276262,-0.205867,0.275721,0.087857,0.168822,-0.198050,0.202808,-0.818475,-0.411973,-0.081992,-0.280288,-0.194883,-0.002283,-0.689687,-0.345653,-0.067631,0.747922,0.384609,0.052604,-0.653527,-0.284819,-0.025525,0.041281,0.002083,0.026476,-0.029067,0.020537
0.375068,0.197844,0.274283,-0.357644,0.197267,-0.003688,0.072757,0.034389,-0.053880,-0.006887,0.244783,0.163635,0.226705,-0.284873,0.249237,-0.257283,-0.147358,-0.240737,0.276865,-0.206444,0.276262,0.088125,0.169346,-0.198570,0.203307,-0.818275,-0.411664,-0.082782,-0.280711,-0.194844,-0.002604,-0.689664,-0.345470,-0.068187,0.747872,0.384330,0.053252,-0.653605,-0.284675,-0.026013,0.041281,0.002083,0.026476,-0.029067,0.020537
0.374587,0.197935,0.273866,-0.357275,0.196920,-0.004120,0.072664,0.033999,-0.053492,-0.007240,0.244378,0.163689,0.226352,-0.284554,0.248938,-0.256768,-0.147396,-0.240284,0.276450,-0.206057,0.275878,0.088160,0.169008,-0.198262,0.203018,-0.818930,-0.412405,-0.082383,-0.280779,-0.195177,-0.002384,-0.690150,-0.346047,-0.067868,0.748400,0.385004,0.052866,-0.654022,-0.285193,-0.025730,0.041281,0.002083,0.026476,-0.029067,0.020537
0.374596,0.198103,0.273890,-0.357333,0.196966,-0.004274,0.072693,0.033859,-0.053367,-0.007361,0.244391,0.163844,0.226376,-0.284609,0.248981,-0.256751,-0.147551,-0.240282,0.276480,-0.206078,0.275897,0.088313,0.169037,-0.198321,0.203065,-0.819430,-0.412932,-0.082376,-0.281031,-0.195476,-0.002344,-0.690623,-0.346509,-0.067804,0.748888,0.385501,0.052803,-0.654490,-0.285622,-0.025665,0.041281,0.002083,0.026476,-0.029067,0.020537
0.375105,0.198310,0.274378,-0.357817,0.197423,-0.004002,0.072917,0.034126,-0.053646,-0.007097,0.244830,0.164058,0.226799,-0.285034,0.249383,-0.257255,-0.147801,-0.240769,0.276969,-0.206543,0.276339,0.088553,0.169465,-0.198754,0.203476,-0.819390,-0.412838,-0.083035,-0.281425,-0.195524,-0.002612,-0.690724,-0.346492,-0.068251,0.748966,0.385417,0.053331,-0.654670,-0.285625,-0.026051,0.041281,0.002083,0.026476,-0.029067,0.020537
0.375711,0.198529,0.274957,-0.358377,0.197957,-0.003622,0.073197,0.034498,-0.054024,-0.006732,0.245349,0.164283,0.227299,-0.285522,0.249851,-0.257863,-0.148080,-0.241357,0.277545,-0.207099,0.276861,0.088811,0.169971,-0.199251,0.203955,-0.819099,-0.412554,-0.083930,-0.281835,-0.195448,-0.002979,-0.690618,-0.346303,-0.068896,0.748828,0.385130,0.054077,-0.654667,-0.285464,-0.026617,0.041281,0.002083,0.026476,-0.029067,0.020537
0.375594,0.198575,0.274880,-0.358293,0.197889,-0.003721,0.073255,0.034428,-0.053951,-0.006789,0.245233,0.164316,0.227217,-0.285433,0.249778,-0.257719,-0.148124,-0.241256,0.277436,-0.207009,0.276759,0.088847,0.169900,-0.199174,0.203892,-0.818953,-0.412437,-0.084814,-0.281937,-0.195368,-0.003468,-0.690516,-0.346204,-0.069607,0.748715,0.385004,0.054908,-0.654591,-0.285368,-0.027255,0.041281,0.002083,0.026476,-0.029067,0.020537
0.374891,0.198640,0.274270,-0.357736,0.197388,-0.004305,0.073162,0.033903,-0.053434,-0.007254,0.244625,0.164339,0.226684,-0.284938,0.249331,-0.256947,-0.148134,-0.240577,0.276801,-0.206436,0.276170,0.088848,0.169380,-0.198686,0.203452,-0.819472,-0.412912,-0.083629,-0.282005,-0.195632,-0.002787,-0.690888,-0.346594,-0.068673,0.749143,0.385483,0.053764,-0.654905,-0.285734,-0.026404,0.041281,0.002083,0.026476,-0.029067,0.020537
0.374471,0.198798,0.273907,-0.357437,0.197104,-0.004786,0.073079,0.033460,-0.053005,-0.007652,0.244260,0.164452,0.226365,-0.284669,0.249075,-0.256465,-0.148233,-0.240150,0.276428,-0.206085,0.275812,0.088936,0.169065,-0.198413,0.203193,-0.820259,-0.413725,-0.082824,-0.282174,-0.196053,-0.002321,-0.691516,-0.347257,-0.068001,0.749824,0.386250,0.052969,-0.655465,-0.286342,-0.025794,0.041281,0.002083,0.026476,-0.029067,0.020537
0.374681,0.198982,0.274116,-0.357667,0.197314,-0.004772,0.073179,0.033479,-0.053040,-0.007623,0.244450,0.164633,0.226554,-0.284879,0.249268,-0.256663,-0.148425,-0.240348,0.276647,-0.206287,0.276008,0.089125,0.169258,-0.198630,0.203390,-0.820586,-0.414055,-0.082991,-0.282488,-0.196279,-0.002350,-0.691881,-0.347571,-0.068054,0.750189,0.386561,0.053048,-0.655856,-0.286645,-0.025824,0.041281,0.002083,0.026476,-0.029067,0.020537
0.374933,0.199169,0.274364,-0.357934,0.197561,-0.004722,0.073296,0.033533,-0.053108,-0.007561,0.244675,0.164820,0.226775,-0.285120,0.249490,-0.256903,-0.148626,-0.240586,0.276905,-0.206528,0.276236,0.089323,0.169484,-0.198875,0.203618,-0.820874,-0.414315,-0.083213,-0.282815,-0.196470,-0.002408,-0.692215,-0.347827,-0.068154,0.750522,0.386805,0.053181,-0.656220,-0.286890,-0.025899,0.041281,0.002083,0.026476,-0.029067,0.020537
0.375576,0.199401,0.274979,-0.358535,0.198133,-0.004345,0.073579,0.033902,-0.053485,-0.007198,0.245214,0.165055,0.227295,-0.285633,0.249979,-0.257531,-0.148909,-0.241193,0.277505,-0.207103,0.276771,0.089586,0.170001,-0.199389,0.204110,-0.820663,-0.413981,-0.084003,-0.283229,-0.196419,-0.002739,-0.692179,-0.347624,-0.068716,0.750459,0.386504,0.053834,-0.656281,-0.286728,-0.026395,0.041281,0.002083,0.026476,-0.029067,0.020537
0.375085,0.199503,0.274555,-0.358162,0.197781,-0.004795,0.073485,0.033495,-0.053082,-0.007565,0.244802,0.165117,0.226935,-0.285311,0.249676,-0.257003,-0.148956,-0.240729,0.277081,-0.206707,0.276378,0.089629,0.169656,-0.199076,0.203817,-0.821350,-0.414751,-0.083540,-0.283311,-0.196776,-0.002472,-0.692694,-0.348228,-0.068337,0.751019,0.387209,0.053380,-0.656727,-0.287273,-0.026054,0.041281,0.002083,0.026476,-0.029067,0.020537
0.375098,0.199667,0.274582,-0.358222,0.197828,-0.004940,0.073515,0.033363,-0.052965,-0.007679,0.244819,0.165270,0.226962,-0.285368,0.249722,-0.256993,-0.149109,-0.240733,0.277115,-0.206733,0.276403,0.089781,0.169690,-0.199139,0.203867,-0.821830,-0.415266,-0.083569,-0.283559,-0.197069,-0.002453,-0.693153,-0.348680,-0.068305,0.751489,0.387694,0.053354,-0.657182,-0.287694,-0.026018,0.041281,0.002083,0.026476,-0.029067,0.020537
0.375615,0.199871,0.275077,-0.358711,0.198291,-0.004652,0.073746,0.033645,-0.053258,-0.007401,0.245266,0.165483,0.227393,-0.285800,0.250131,-0.257508,-0.149358,-0.241230,0.277613,-0.207207,0.276855,0.090021,0.170127,-0.199579,0.204286,-0.821772,-0.415154,-0.084251,-0.283954,-0.197107,-0.002736,-0.693238,-0.348647,-0.068772,0.751550,0.387591,0.053905,-0.657348,-0.287681,-0.026423,0.041281,0.002083,0.026476,-0.029067,0.020537
0.376278,0.200105,0.275711,-0.359324,0.198877,-0.004242,0.074049,0.034048,-0.053667,-0.007006,0.245825,0.165719,0.227932,-0.286324,0.250635,-0.258166,-0.149653,-0.241866,0.278235,-0.207807,0.277411,0.090289,0.170666,-0.200108,0.204795,-0.821425,-0.414783,-0.085220,-0.284386,-0.196998,-0.003148,-0.693088,-0.348390,-0.069477,0.751366,0.387228,0.054719,-0.657307,-0.287458,-0.027046,0.041281,0.002083,0.026476,-0.029067,0.020537
0.376109,0.200131,0.275583,-0.359189,0.198756,-0.004371,0.074083,0.033947,-0.053561,-0.007097,0.245671,0.165736,0.227812,-0.286197,0.250522,-0.257977,-0.149677,-0.241719,0.278080,-0.207670,0.277274,0.090310,0.170560,-0.199996,0.204697,-0.821324,-0.414742,-0.086148,-0.284455,-0.196939,-0.003678,-0.693016,-0.348348,-0.070233,0.751286,0.387166,0.055610,-0.657255,-0.287413,-0.027726,0.041281,0.002083,0.026476,-0.029067,0.020537
0.375363,0.200202,0.274935,-0.358600,0.198227,-0.004991,0.073984,0.033389,-0.053013,-0.007588,0.245026,0.165761,0.227246,-0.285673,0.250050,-0.257158,-0.149690,-0.240999,0.277408,-0.207066,0.276648,0.090311,0.170008,-0.199478,0.204231,-0.821865,-0.415240,-0.084788,-0.284526,-0.197218,-0.002883,-0.693405,-0.348756,-0.069152,0.751733,0.387668,0.054285,-0.657581,-0.287795,-0.026739,0.041281,0.002083,0.026476,-0.029067,0.020537
0.374952,0.200366,0.274581,-0.358309,0.197950,-0.005476,0.073901,0.032942,-0.052580,-0.007991,0.244669,0.165880,0.226934,-0.285411,0.249800,-0.256683,-0.149794,-0.240579,0.277043,-0.206720,0.276296,0.090404,0.169698,-0.199212,0.203976,-0.822661,-0.416062,-0.083986,-0.284700,-0.197649,-0.002411,-0.694043,-0.349430,-0.068477,0.752426,0.388446,0.053490,-0.658152,-0.288415,-0.026124,0.041281,0.002083,0.026476,-0.029067,0.020537
0.375196,0.200555,0.274821,-0.358568,0.198189,-0.005433,0.074013,0.032989,-0.052642,-0.007936,0.244887,0.166066,0.227149,-0.285646,0.250016,-0.256918,-0.149994,-0.240812,0.277295,-0.206954,0.276520,0.090600,0.169919,-0.199453,0.204199,-0.822951,-0.416337,-0.084220,-0.285023,-0.197855,-0.002483,-0.694379,-0.349699,-0.068590,0.752757,0.388704,0.053639,-0.658518,-0.288674,-0.026212,0.041281,0.002083,0.026476,-0.029067,0.020537
0.375430,0.200732,0.275052,-0.358817,0.198418,-0.005391,0.074126,0.033034,-0.052703,-0.007882,0.245095,0.166245,0.227355,-0.285871,0.250223,-0.257140,-0.150186,-0.241032,0.277535,-0.207177,0.276733,0.090790,0.170129,-0.199684,0.204411,-0.823238,-0.416612,-0.084434,-0.285338,-0.198048,-0.002539,-0.694712,-0.349967,-0.068685,0.753089,0.388963,0.053763,-0.658881,-0.288933,-0.026282,0.041281,0.002083,0.026476,-0.029067,0.020537
0.376075,0.200963,0.275670,-0.359421,0.198993,-0.005006,0.074414,0.033412,-0.053088,-0.007511,0.245638,0.166480,0.227878,-0.286387,0.250716,-0.257772,-0.150469,-0.241642,0.278138,-0.207755,0.277271,0.091054,0.170650,-0.200200,0.204907,-0.823021,-0.416270,-0.085215,-0.285754,-0.197994,-0.002863,-0.694670,-0.349757,-0.069238,0.753020,0.388654,0.054407,-0.658936,-0.288763,-0.026768,0.041281,0.002083,0.026476,-0.029067,0.020537
0.375565,0.201063,0.275227,-0.359030,0.198624,-0.005473,0.074312,0.032989,-0.052668,-0.007894,0.245209,0.166539,0.227503,-0.286049,0.250398,-0.257226,-0.150512,-0.241161,0.277697,-0.207343,0.276862,0.091093,0.170289,-0.199872,0.204598,-0.823710,-0.417060,-0.084784,-0.285825,-0.198353,-0.002616,-0.695184,-0.350374,-0.068887,0.753579,0.389374,0.053984,-0.659379,-0.289319,-0.026454,0.041281,0.002083,0.026476,-0.029067,0.020537
0.375583,0.201229,0.275259,-0.359094,0.198676,-0.005615,0.074345,0.032860,-0.052555,-0.008005,0.245233,0.166695,0.227536,-0.286113,0.250450,-0.257223,-0.150669,-0.241173,0.277739,-0.207375,0.276894,0.091248,0.170330,-0.199941,0.204655,-0.824188,-0.417579,-0.084795,-0.286076,-0.198646,-0.002582,-0.695640,-0.350825,-0.068836,0.754048,0.389857,0.053936,-0.659832,-0.289738,-0.026398,0.041281,0.002083,0.026476,-0.029067,0.020537
0.376108,0.201434,0.275761,-0.359591,0.199146,-0.005321,0.074580,0.033148,-0.052854,-0.007721,0.245683,0.166908,0.227970,-0.286546,0.250860,-0.257742,-0.150918,-0.241674,0.278240,-0.207853,0.277345,0.091488,0.170767,-0.200381,0.205073,-0.824119,-0.417437,-0.085468,-0.286475,-0.198679,-0.002868,-0.695718,-0.350775,-0.069302,0.754100,0.389734,0.054486,-0.659992,-0.289713,-0.026805,0.041281,0.002083,0.026476,-0.029067,0.020537
0.376774,0.201668,0.276399,-0.360206,0.199735,-0.004903,0.074889,0.033559,-0.053270,-0.007318,0.246247,0.167146,0.228513,-0.287076,0.251370,-0.258405,-0.151215,-0.242315,0.278867,-0.208458,0.277908,0.091758,0.171312,-0.200916,0.205590,-0.823772,-0.417060,-0.086427,-0.286911,-0.198571,-0.003271,-0.695568,-0.350513,-0.069997,0.753917,0.389366,0.055289,-0.659950,-0.289485,-0.027416,0.041281,0.002083,0.026476,-0.029067,0.020537
0.376606,0.201694,0.276270,-0.360070,0.199612,-0.005038,0.074920,0.033452,-0.053158,-0.007415,0.246091,0.167161,0.228390,-0.286946,0.251253,-0.258215,-0.151237,-0.242166,0.278710,-0.208318,0.277768,0.091776,0.171202,-0.200800,0.205486,-0.823668,-0.417015,-0.087381,-0.286972,-0.198505,-0.003827,-0.695490,-0.350465,-0.070778,0.753831,0.389299,0.056210,-0.659890,-0.289432,-0.028122,0.041281,0.002083,0.026476,-0.029067,0.020537
0.375830,0.201775,0.275597,-0.359460,0.199063,-0.005698,0.074817,0.032857,-0.052576,-0.007938,0.245416,0.167193,0.227799,-0.286399,0.250760,-0.257357,-0.151256,-0.241411,0.278007,-0.207686,0.277110,0.091782,0.170622,-0.200257,0.204997,-0.824242,-0.417536,-0.085907,-0.287052,-0.198804,-0.002953,-0.695904,-0.350895,-0.069598,0.754309,0.389828,0.054766,-0.660239,-0.289836,-0.027042,0.041281,0.002083,0.026476,-0.029067,0.020537
0.375432,0.201934,0.275253,-0.359177,0.198792,-0.006164,0.074734,0.032427,-0.052158,-0.008327,0.245074,0.167308,0.227500,-0.286149,0.250520,-0.256904,-0.151358,-0.241011,0.277658,-0.207354,0.276776,0.091873,0.170327,-0.200004,0.204754,-0.825011,-0.418356,-0.085201,-0.287217,-0.199225,-0.002533,-0.696522,-0.351561,-0.069001,0.754977,0.390595,0.054063,-0.660792,-0.290447,-0.026498,0.041281,0.002083,0.026476,-0.029067,0.020537
0.375713,0.202127,0.275528,-0.359469,0.199062,-0.006099,0.074860,0.032495,-0.052242,-0.008252,0.245319,0.167500,0.227741,-0.286408,0.250759,-0.257170,-0.151566,-0.241273,0.277939,-0.207616,0.277023,0.092076,0.170570,-0.200267,0.204997,-0.825267,-0.418572,-0.085459,-0.287550,-0.199415,-0.002618,-0.696835,-0.351789,-0.069134,0.755286,0.390807,0.054235,-0.661140,-0.290672,-0.026605,0.041281,0.002083,0.026476,-0.029067,0.020537
0.375962,0.202312,0.275774,-0.359732,0.199306,-0.006046,0.074979,0.032551,-0.052313,-0.008188,0.245540,0.167685,0.227959,-0.286645,0.250978,-0.257408,-0.151765,-0.241510,0.278194,-0.207854,0.277249,0.092271,0.170793,-0.200509,0.205222,-0.825543,-0.418826,-0.085695,-0.287874,-0.199602,-0.002689,-0.697157,-0.352039,-0.069249,0.755606,0.391044,0.054383,-0.661493,-0.290912,-0.026694,0.041281,0.002083,0.026476,-0.029067,0.020537
0.376538,0.202523,0.276326,-0.360272,0.199820,-0.005698,0.075247,0.032893,-0.052662,-0.007851,0.246029,0.167902,0.228430,-0.287110,0.251423,-0.257979,-0.152027,-0.242061,0.278739,-0.208377,0.277737,0.092518,0.171266,-0.200978,0.205672,-0.825363,-0.418560,-0.086451,-0.288259,-0.199566,-0.003002,-0.697135,-0.351883,-0.069783,0.755558,0.390797,0.055001,-0.661560,-0.290790,-0.027162,0.041281,0.002083,0.026476,-0.029067,0.020537
0.376065,0.202636,0.275919,-0.359916,0.199484,-0.006149,0.075157,0.032485,-0.052258,-0.008219,0.245629,0.167973,0.228083,-0.286800,0.251131,-0.257464,-0.152084,-0.241611,0.278329,-0.207994,0.277354,0.092568,0.170931,-0.200676,0.205388,-0.826034,-0.419305,-0.086012,-0.288349,-0.199918,-0.002752,-0.697642,-0.352468,-0.069429,0.756110,0.391483,0.054577,-0.662002,-0.291319,-0.026847,0.041281,0.002083,0.026476,-0.029067,0.020537
0.376070,0.202799,0.275938,-0.359967,0.199524,-0.006297,0.075187,0.032351,-0.052139,-0.008336,0.245642,0.168126,0.228107,-0.286854,0.251173,-0.257450,-0.152237,-0.241610,0.278359,-0.208015,0.277375,0.092720,0.170961,-0.200735,0.205435,-0.826509,-0.419830,-0.086009,-0.288595,-0.200213,-0.002710,-0.698095,-0.352923,-0.069366,0.756576,0.391971,0.054516,-0.662453,-0.291743,-0.026780,0.041281,0.002083,0.026476,-0.029067,0.020537
0.376656,0.203021,0.276499,-0.360520,0.200047,-0.005969,0.075446,0.032672,-0.052471,-0.008019,0.246139,0.168356,0.228585,-0.287330,0.251626,-0.258025,-0.152510,-0.242166,0.278913,-0.208544,0.277870,0.092979,0.171441,-0.201216,0.205893,-0.826393,-0.419607,-0.086750,-0.289014,-0.200219,-0.003026,-0.698137,-0.352810,-0.069884,0.756593,0.391776,0.055125,-0.662582,-0.291660,-0.027233,0.041281,0.002083,0.026476,-0.029067,0.020537
0.377239,0.203228,0.277057,-0.361059,0.200564,-0.005587,0.075731,0.033048,-0.052852,-0.007651,0.246641,0.168570,0.229070,-0.287802,0.252080,-0.258618,-0.152777,-0.242739,0.279474,-0.209085,0.278376,0.093224,0.171931,-0.201697,0.206358,-0.826089,-0.419374,-0.087654,-0.289419,-0.200133,-0.003405,-0.698015,-0.352648,-0.070533,0.756437,0.391516,0.055873,-0.662561,-0.291517,-0.027802,0.041281,0.002083,0.026476,-0.029067,0.020537
0.377039,0.203262,0.276903,-0.360901,0.200425,-0.005752,0.075763,0.032915,-0.052716,-0.007768,0.246452,0.168589,0.228920,-0.287648,0.251944,-0.258383,-0.152803,-0.242554,0.279284,-0.208919,0.278202,0.093245,0.171793,-0.201554,0.206233,-0.825998,-0.419275,-0.088423,-0.289490,-0.200073,-0.003857,-0.697946,-0.352568,-0.071165,0.756364,0.391421,0.056613,-0.662507,-0.291442,-0.028371,0.041281,0.002083,0.026476,-0.029067,0.020537
0.376305,0.203342,0.276265,-0.360322,0.199900,-0.006386,0.075660,0.032343,-0.052154,-0.008275,0.245813,0.168621,0.228359,-0.287129,0.251474,-0.257572,-0.152822,-0.241838,0.278617,-0.208314,0.277580,0.093251,0.171243,-0.201039,0.205766,-0.826555,-0.419791,-0.087156,-0.289562,-0.200366,-0.003104,-0.698348,-0.352993,-0.070159,0.756826,0.391942,0.055381,-0.662847,-0.291840,-0.027452,0.041281,0.002083,0.026476,-0.029067,0.020537
0.375910,0.203507,0.275925,-0.360043,0.199633,-0.006859,0.075579,0.031906,-0.051731,-0.008670,0.245473,0.168742,0.228063,-0.286881,0.251235,-0.257120,-0.152930,-0.241439,0.278270,-0.207985,0.277246,0.093348,0.170949,-0.200788,0.205525,-0.827324,-0.420599,-0.086411,-0.289734,-0.200790,-0.002657,-0.698967,-0.353651,-0.069529,0.757497,0.392700,0.054638,-0.663404,-0.292446,-0.026878,0.041281,0.002083,0.026476,-0.029067,0.020537
0.376200,0.203704,0.276208,-0.360344,0.199912,-0.006785,0.075711,0.031982,-0.051823,-0.008586,0.245728,0.168938,0.228312,-0.287149,0.251484,-0.257396,-0.153142,-0.241711,0.278560,-0.208256,0.277503,0.093555,0.171201,-0.201060,0.205777,-0.827581,-0.420809,-0.086648,-0.290074,-0.200984,-0.002723,-0.699283,-0.353875,-0.069640,0.757808,0.392908,0.054786,-0.663754,-0.292668,-0.026960,0.041281,0.002083,0.026476,-0.029067,0.020537
0.376438,0.203887,0.276444,-0.360598,0.200146,-0.006741,0.075827,0.032030,-0.051886,-0.008529,0.245939,0.169121,0.228521,-0.287377,0.251694,-0.257623,-0.153339,-0.241936,0.278805,-0.208484,0.277718,0.093748,0.171414,-0.201293,0.205992,-0.827857,-0.421073,-0.086878,-0.290395,-0.201174,-0.002791,-0.699605,-0.354134,-0.069750,0.758128,0.393155,0.054928,-0.664106,-0.292917,-0.027044,0.041281,0.002083,0.026476,-0.029067,0.020537
0.377018,0.204096,0.276999,-0.361139,0.200662,-0.006390,0.076097,0.032375,-0.052238,-0.008190,0.246428,0.169335,0.228992,-0.287841,0.252138,-0.258197,-0.153600,-0.242491,0.279352,-0.209009,0.278205,0.093992,0.171886,-0.201760,0.206441,-0.827663,-0.420787,-0.087671,-0.290775,-0.201125,-0.003136,-0.699568,-0.353958,-0.070321,0.758066,0.392886,0.055588,-0.664158,-0.292774,-0.027551,0.041281,0.002083,0.026476,-0.029067,0.020537
0.376516,0.204212,0.276567,-0.360761,0.200305,-0.006867,0.075998,0.031943,-0.051810,-0.008580,0.246003,0.169407,0.228622,-0.287511,0.251826,-0.257650,-0.153656,-0.242011,0.278915,-0.208600,0.277797,0.094041,0.171528,-0.201436,0.206136,-0.828357,-0.421565,-0.087158,-0.290862,-0.201493,-0.002835,-0.700091,-0.354571,-0.069902,0.758635,0.393604,0.055088,-0.664611,-0.293329,-0.027173,0.041281,0.002083,0.026476,-0.029067,0.020537
0.376578,0.204380,0.276639,-0.360862,0.200392,-0.006972,0.076048,0.031850,-0.051731,-0.008658,0.246062,0.169566,0.228690,-0.287606,0.251907,-0.257694,-0.153818,-0.242066,0.278997,-0.208671,0.277863,0.094201,0.171601,-0.201535,0.206222,-0.828777,-0.422014,-0.087252,-0.291121,-0.201760,-0.002852,-0.700504,-0.354967,-0.069920,0.759057,0.394023,0.055120,-0.665029,-0.293698,-0.027182,0.041281,0.002083,0.026476,-0.029067,0.020537
0.377135,0.204593,0.277172,-0.361387,0.200889,-0.006655,0.076301,0.032161,-0.052053,-0.008352,0.246538,0.169789,0.229148,-0.288062,0.252341,-0.258244,-0.154083,-0.242598,0.279526,-0.209177,0.278339,0.094452,0.172062,-0.201997,0.206662,-0.828669,-0.421814,-0.087961,-0.291526,-0.201770,-0.003152,-0.700549,-0.354869,-0.070415,0.759077,0.393846,0.055702,-0.665158,-0.293628,-0.027614,0.041281,0.002083,0.026476,-0.029067,0.020537
0.377714,0.204799,0.277725,-0.361921,0.201402,-0.006275,0.076587,0.032534,-0.052431,-0.007985,0.247036,0.170003,0.229628,-0.288530,0.252791,-0.258831,-0.154349,-0.243166,0.280082,-0.209715,0.278840,0.094698,0.172548,-0.202474,0.207123,-0.828370,-0.421585,-0.088858,-0.291934,-0.201684,-0.003534,-0.700432,-0.354709,-0.071061,0.758927,0.393590,0.056446,-0.665140,-0.293487,-0.028180,0.041281,0.002083,0.026476,-0.029067,0.020537
0.377512,0.204833,0.277570,-0.361762,0.201261,-0.006445,0.076617,0.032397,-0.052291,-0.008107,0.246845,0.170021,0.229475,-0.288373,0.252653,-0.258595,-0.154375,-0.242977,0.279890,-0.209545,0.278663,0.094716,0.172406,-0.202329,0.206995,-0.828279,-0.421489,-0.089627,-0.291999,-0.201624,-0.003989,-0.700361,-0.354631,-0.071692,0.758851,0.393497,0.057186,-0.665084,-0.293414,-0.028749,0.041281,0.002083,0.026476,-0.029067,0.020537
0.376781,0.204918,0.276936,-0.361187,0.200740,-0.007084,0.076515,0.031819,-0.051724,-0.008619,0.246209,0.170057,0.228918,-0.287858,0.252185,-0.257785,-0.154400,-0.242265,0.279226,-0.208943,0.278042,0.094727,0.171859,-0.201816,0.206530,-0.828836,-0.421999,-0.088366,-0.292076,-0.201920,-0.003231,-0.700765,-0.355053,-0.070690,0.759315,0.394015,0.055958,-0.665426,-0.293810,-0.027834,0.041281,0.002083,0.026476,-0.029067,0.020537
0.376392,0.205088,0.276602,-0.360915,0.200479,-0.007559,0.076436,0.031382,-0.051300,-0.009014,0.245872,0.170182,0.228624,-0.287613,0.251950,-0.257337,-0.154511,-0.241870,0.278883,-0.208617,0.277711,0.094827,0.171567,-0.201567,0.206291,-0.829598,-0.422796,-0.087622,-0.292251,-0.202343,-0.002780,-0.701379,-0.355703,-0.070060,0.759981,0.394764,0.055215,-0.665978,-0.294409,-0.027258,0.041281,0.002083,0.026476,-0.029067,0.020537
0.376650,0.205275,0.276855,-0.361185,0.200729,-0.007499,0.076561,0.031445,-0.051379,-0.008944,0.246102,0.170370,0.228851,-0.287858,0.252176,-0.257588,-0.154714,-0.242117,0.279148,-0.208864,0.277945,0.095026,0.171798,-0.201818,0.206523,-0.829859,-0.423053,-0.087868,-0.292578,-0.202542,-0.002851,-0.701694,-0.355960,-0.070178,0.760291,0.395003,0.055368,-0.666326,-0.294659,-0.027346,0.041281,0.002083,0.026476,-0.029067,0.020537
0.376898,0.205462,0.277101,-0.361448,0.200973,-0.007450,0.076681,0.031498,-0.051447,-0.008882,0.246319,0.170556,0.229066,-0.288092,0.252392,-0.257822,-0.154915,-0.242350,0.279401,-0.209100,0.278165,0.095222,0.172016,-0.202056,0.206743,-0.830134,-0.423294,-0.088090,-0.292902,-0.202731,-0.002915,-0.702015,-0.356203,-0.070283,0.760610,0.395233,0.055505,-0.666676,-0.294896,-0.027427,0.041281,0.002083,0.026476,-0.029067,0.020537
0.377455,0.205671,0.277636,-0.361972,0.201473,-0.007111,0.076948,0.031832,-0.051787,-0.008552,0.246790,0.170769,0.229521,-0.288541,0.252822,-0.258370,-0.155174,-0.242881,0.279927,-0.209606,0.278633,0.095463,0.172471,-0.202507,0.207178,-0.829952,-0.423010,-0.088809,-0.293281,-0.202686,-0.003220,-0.701984,-0.356028,-0.070795,0.760558,0.394972,0.056096,-0.666731,-0.294754,-0.027878,0.041281,0.002083,0.026476,-0.029067,0.020537
